Date,Chile,Peru,Colombia
2018-11-09,33.37564468383789,27.335046768188477,12.720000267028809
2018-11-12,32.80994415283203,26.855628967285156,12.520000457763672
2018-11-13,32.654964447021484,26.793764114379883,12.329999923706055
2018-11-14,33.16640853881836,26.963886260986328,12.430000305175781
2018-11-15,33.78634262084961,27.559295654296875,12.65999984741211
2018-11-16,34.088565826416016,27.876338958740234,12.890000343322754
2018-11-19,33.92582702636719,27.79901695251465,12.739999771118164
2018-11-20,33.38338851928711,27.14173698425293,12.420000076293945
2018-11-21,33.78634262084961,27.412384033203125,12.3100004196167
2018-11-23,33.344642639160156,26.855628967285156,12.09000015258789
2018-11-26,33.344642639160156,26.95615005493164,12.109999656677246
2018-11-27,33.36014175415039,26.909753799438477,12.100000381469727
2018-11-28,33.6778564453125,27.365978240966797,12.069999694824219
2018-11-29,33.74760437011719,27.365978240966797,12.050000190734863
2018-11-30,33.352394104003906,27.28865623474121,12.180000305175781
2018-12-03,33.995567321777344,27.737152099609375,12.461000442504883
2018-12-04,33.60035705566406,27.72941780090332,12.510000228881836
2018-12-06,33.546119689941406,27.53610610961914,12.399999618530273
2018-12-07,33.19740676879883,27.4974365234375,12.300000190734863
2018-12-10,32.80994415283203,27.25772476196289,12.029999732971191
2018-12-11,32.592979431152344,27.404644012451172,12.007399559020996
2018-12-12,33.26715850830078,27.567031860351562,12.020000457763672
2018-12-13,33.36788558959961,27.613426208496094,11.960000038146973
2018-12-14,33.13541030883789,27.335046768188477,11.880000114440918
2018-12-17,32.6007194519043,27.481975555419922,11.760000228881836
2018-12-18,32.477333068847656,27.48042106628418,11.479999542236328
2018-12-19,32.205718994140625,27.084293365478516,11.40470027923584
2018-12-20,31.96514320373535,27.208566665649414,11.042699813842773
2018-12-21,31.817697525024414,27.037689208984375,10.824399948120117
2018-12-24,31.57712173461914,27.12312126159668,10.8100004196167
2018-12-26,32.477333068847656,27.433815002441406,11.069999694824219
2018-12-27,32.267799377441406,27.356143951416016,11.069999694824219
2018-12-28,32.07379150390625,27.332843780517578,11.199600219726562
2018-12-31,32.13587188720703,27.573623657226562,11.15999984741211
2019-01-02,32.30660629272461,27.728971481323242,11.380999565124512
2019-01-03,32.17466735839844,27.643537521362305,11.420700073242188
2019-01-04,33.25336837768555,28.070728302001953,11.760000228881836
2019-01-07,33.37753677368164,28.06296157836914,11.8100004196167
2019-01-08,33.62587356567383,28.05519676208496,12.0802001953125
2019-01-09,34.114776611328125,28.23383903503418,12.2253999710083
2019-01-10,34.5571174621582,28.358112335205078,12.210000038146973
2019-01-11,34.5571174621582,28.31151580810547,12.34000015258789
2019-01-14,34.751129150390625,28.48239517211914,12.355799674987793
2019-01-15,34.8675422668457,28.14063835144043,12.369999885559082
2019-01-16,35.216758728027344,28.38141441345215,12.446999549865723
2019-01-17,35.36420822143555,28.46685791015625,12.479999542236328
2019-01-18,35.61254119873047,28.428014755249023,12.489999771118164
2019-01-22,35.038265228271484,28.11733055114746,12.369999885559082
2019-01-23,35.069305419921875,28.156166076660156,12.428099632263184
2019-01-24,35.18571472167969,28.241609573364258,12.458000183105469
2019-01-25,35.379722595214844,28.661035537719727,12.489999771118164
2019-01-28,35.20899963378906,28.4979248046875,12.460000038146973
2019-01-29,35.28660202026367,28.800844192504883,12.550000190734863
2019-01-30,35.81431198120117,28.89405059814453,12.619999885559082
2019-01-31,36.25666046142578,29.329017639160156,12.944999694824219
2019-02-01,36.31098175048828,29.49989128112793,13.039999961853027
2019-02-04,36.753318786621094,29.616403579711914,13.119999885559082
2019-02-05,36.73004150390625,29.71737289428711,13.25
2019-02-06,36.34977340698242,29.678544998168945,13.238900184631348
2019-02-07,36.279937744140625,29.383386611938477,12.930000305175781
2019-02-08,35.72117614746094,29.468820571899414,12.890000343322754
2019-02-11,35.449562072753906,29.165908813476562,12.779999732971191
2019-02-12,35.465091705322266,29.15814208984375,12.92199993133545
2019-02-13,35.302120208740234,29.266883850097656,12.854999542236328
2019-02-14,35.20899963378906,29.28241729736328,12.779999732971191
2019-02-15,35.325401306152344,29.492128372192383,12.951299667358398
2019-02-19,35.76774215698242,29.927087783813477,12.992500305175781
2019-02-20,35.95399475097656,30.066898345947266,13.102499961853027
2019-02-21,36.16352844238281,29.740680694580078,12.970000267028809
2019-02-22,36.714515686035156,30.066898345947266,13.132399559020996
2019-02-25,36.869728088378906,29.965932846069336,13.319999694824219
2019-02-26,36.598114013671875,29.927087783813477,13.420000076293945
2019-02-27,35.94623947143555,29.981464385986328,13.390000343322754
2019-02-28,35.01498031616211,30.059133529663086,13.309800148010254
2019-03-01,34.782169342041016,29.740680694580078,13.272100448608398
2019-03-04,34.580406188964844,30.09797477722168,13.294599533081055
2019-03-05,34.64249038696289,29.97370147705078,13.25
2019-03-06,34.57263946533203,29.872718811035156,13.28499984741211
2019-03-07,34.0992546081543,29.78728675842285,13.1899995803833
2019-03-08,34.09149932861328,29.89603042602539,12.949999809265137
2019-03-11,34.44847869873047,30.059133529663086,13.115799903869629
2019-03-12,34.65800857543945,30.27661895751953,13.265000343322754
2019-03-13,34.46399688720703,30.463037490844727,13.429100036621094
2019-03-14,34.44071578979492,30.261085510253906,13.520000457763672
2019-03-15,34.782169342041016,30.626142501831055,13.62969970703125
2019-03-18,34.92185974121094,30.618371963500977,13.961700439453125
2019-03-19,34.6812858581543,30.71934700012207,14.080100059509277
2019-03-20,34.40967559814453,30.820322036743164,14.0600004196167
2019-03-21,34.176856994628906,30.85916519165039,14.186400413513184
2019-03-22,33.005043029785156,30.47079849243164,13.699999809265137
2019-03-25,33.15249252319336,30.354290008544922,13.680000305175781
2019-03-26,33.206809997558594,30.571773529052734,13.800999641418457
2019-03-27,32.97400665283203,30.393125534057617,13.449999809265137
2019-03-28,33.11368942260742,30.315460205078125,13.430000305175781
2019-03-29,33.50946807861328,30.517404556274414,13.584699630737305
2019-04-01,34.26222229003906,30.633909225463867,13.779999732971191
2019-04-02,33.641395568847656,30.657215118408203,13.670000076293945
2019-04-03,34.083736419677734,30.742652893066406,13.855400085449219
2019-04-04,34.293270111083984,30.952362060546875,13.858099937438965
2019-04-05,34.41743087768555,30.78925132751465,13.899999618530273
2019-04-08,34.52608108520508,31.09994125366211,14.0600004196167
2019-04-09,34.61144256591797,30.89798927307129,14.0600004196167
2019-04-10,34.634727478027344,30.68050765991211,14.100000381469727
2019-04-11,34.316551208496094,30.24555015563965,13.979999542236328
2019-04-12,34.65800857543945,30.525165557861328,13.880000114440918
2019-04-15,34.355350494384766,30.33098793029785,13.649999618530273
2019-04-16,34.487274169921875,30.362060546875,13.479999542236328
2019-04-17,34.495033264160156,30.198945999145508,13.625
2019-04-18,34.487274169921875,29.93486213684082,13.710000038146973
2019-04-22,34.176856994628906,29.763980865478516,13.710000038146973
2019-04-23,33.843162536621094,29.569805145263672,13.735400199890137
2019-04-24,33.38530349731445,29.235809326171875,13.579999923706055
2019-04-25,33.237850189208984,29.01832389831543,13.444999694824219
2019-04-26,33.369781494140625,29.515432357788086,13.42389965057373
2019-04-29,33.11368942260742,29.422231674194336,13.300000190734863
2019-04-30,33.160247802734375,29.616403579711914,13.280500411987305
2019-05-01,32.733421325683594,29.15814208984375,13.222900390625
2019-05-02,32.74894714355469,29.196979522705078,13.109999656677246
2019-05-03,32.88087463378906,29.391157150268555,13.109199523925781
2019-05-06,32.663578033447266,29.367847442626953,12.964799880981445
2019-05-07,32.0117073059082,29.329017639160156,12.710000038146973
2019-05-08,31.97290802001953,28.95619010925293,12.804100036621094
2019-05-09,31.934101104736328,28.808612823486328,12.914999961853027
2019-05-10,31.864259719848633,28.404714584350586,12.984999656677246
2019-05-13,31.08045768737793,28.039655685424805,12.644100189208984
2019-05-14,31.25894546508789,28.00859260559082,12.604999542236328
2019-05-15,31.266706466674805,27.93092155456543,12.609999656677246
2019-05-16,31.04165267944336,27.837709426879883,12.489999771118164
2019-05-17,30.801084518432617,27.697898864746094,12.444199562072754
2019-05-20,30.591548919677734,27.581388473510742,12.24269962310791
2019-05-21,30.715709686279297,27.845476150512695,12.25629997253418
2019-05-22,30.482900619506836,27.41051483154297,12.271900177001953
2019-05-23,30.226808547973633,27.154197692871094,11.970000267028809
2019-05-24,30.219045639038086,27.13865852355957,12.149999618530273
2019-05-28,29.536134719848633,26.967788696289062,11.970000267028809
2019-05-29,29.862077713012695,27.014379501342773,12.170000076293945
2019-05-30,30.025041580200195,27.115360260009766,12.199999809265137
2019-05-31,29.89311408996582,27.19303321838379,12.118499755859375
2019-06-03,30.77780532836914,27.4726505279541,12.232799530029297
2019-06-04,31.142539978027344,27.527021408081055,12.513199806213379
2019-06-05,30.925247192382812,27.682363510131836,12.369999885559082
2019-06-06,30.676916122436523,27.814411163330078,12.410900115966797
2019-06-07,30.863162994384766,28.358112335205078,12.649999618530273
2019-06-10,31.057178497314453,28.264909744262695,12.755000114440918
2019-06-11,31.662492752075195,28.443546295166016,12.770000457763672
2019-06-12,31.344314575195312,28.327043533325195,12.824600219726562
2019-06-13,31.406391143798828,28.31927490234375,12.800000190734863
2019-06-14,30.964059829711914,28.280441284179688,12.760000228881836
2019-06-17,30.971961975097656,28.158605575561523,12.555000305175781
2019-06-18,31.272506713867188,28.41178321838379,12.770000457763672
2019-06-19,31.414865493774414,28.38013458251953,12.890000343322754
2019-06-20,31.85777473449707,29.028905868530273,13.233400344848633
2019-06-21,31.905237197875977,29.123857498168945,13.120699882507324
2019-06-24,32.245323181152344,29.361209869384766,13.154999732971191
2019-06-25,32.17414093017578,29.04473304748535,13.2322998046875
2019-06-26,32.27695846557617,29.28209114074707,13.220000267028809
2019-06-27,32.13459396362305,29.305828094482422,13.270000457763672
2019-06-28,32.316505432128906,29.305828094482422,13.270000457763672
2019-07-01,32.17414093017578,29.32956314086914,13.34000015258789
2019-07-02,31.97641372680664,29.440330505371094,13.140000343322754
2019-07-03,31.984312057495117,29.45615577697754,13.100000381469727
2019-07-05,31.905237197875977,29.566925048828125,13.380000114440918
2019-07-08,31.841957092285156,29.495716094970703,13.293299674987793
2019-07-09,31.667953491210938,29.39285659790039,13.300000190734863
2019-07-10,31.93686866760254,29.57483673095703,13.46500015258789
2019-07-11,32.205780029296875,29.543188095092773,13.460000038146973
2019-07-12,32.18995666503906,29.693511962890625,13.5
2019-07-15,32.26114273071289,29.606483459472656,13.553799629211426
2019-07-16,32.063411712646484,29.764720916748047,13.649999618530273
2019-07-17,31.88150978088379,29.86758041381836,13.642800331115723
2019-07-18,31.921051025390625,30.002077102661133,13.509499549865723
2019-07-19,31.557239532470703,29.907140731811523,13.590499877929688
2019-07-22,31.367420196533203,29.86758041381836,13.572099685668945
2019-07-23,31.058956146240234,29.701431274414062,13.5
2019-07-24,30.916603088378906,29.92296028137207,13.425000190734863
2019-07-25,30.766326904296875,29.748891830444336,13.38539981842041
2019-07-26,30.987777709960938,29.487804412841797,13.293600082397461
2019-07-29,30.790050506591797,29.297916412353516,13.270000457763672
2019-07-30,30.7188720703125,28.957698822021484,13.025699615478516
2019-07-31,30.426237106323242,28.38013458251953,13.100000381469727
2019-08-01,30.0386905670166,28.0399227142334,12.739999771118164
2019-08-02,29.477142333984375,27.588939666748047,12.54319953918457
2019-08-05,28.496417999267578,27.00345230102539,12.119999885559082
2019-08-06,28.65460205078125,27.050926208496094,12.233400344848633
2019-08-07,28.915599822998047,27.304107666015625,12.205100059509277
2019-08-08,29.51668930053711,27.604764938354492,12.586400032043457
2019-08-09,29.57996368408203,27.074665069580078,12.625
2019-08-12,28.81278419494629,26.781919479370117,12.609999656677246
2019-08-13,29.287322998046875,26.766096115112305,12.819999694824219
2019-08-14,28.622957229614258,26.16478729248047,12.220000267028809
2019-08-15,28.622957229614258,26.236000061035156,12.269399642944336
2019-08-16,28.876052856445312,26.370498657226562,12.505200386047363
2019-08-19,28.717870712280273,26.354677200317383,12.529999732971191
2019-08-20,28.670419692993164,26.386320114135742,12.614999771118164
2019-08-21,28.65460205078125,26.30720329284668,12.640000343322754
2019-08-22,28.274967193603516,26.21225929260254,12.458399772644043
2019-08-23,27.618507385253906,26.17270278930664,12.172900199890137
2019-08-26,27.357513427734375,25.98281478881836,12.180000305175781
2019-08-27,27.578960418701172,26.22017478942871,12.170000076293945
2019-08-28,27.238874435424805,26.48126792907715,12.138799667358398
2019-08-29,27.57105827331543,26.53664779663086,12.350000381469727
2019-08-30,28.227510452270508,26.789833068847656,12.380000114440918
2019-09-03,27.768787384033203,26.75027084350586,12.3100004196167
2019-09-04,27.934871673583984,27.01927947998047,12.604999542236328
2019-09-05,28.607135772705078,27.272462844848633,12.732399940490723
2019-09-06,28.868148803710938,27.256637573242188,12.619999885559082
2019-09-09,29.081687927246094,26.948074340820312,12.784500122070312
2019-09-10,29.081687927246094,27.02718734741211,12.789999961853027
2019-09-11,29.413869857788086,27.296192169189453,12.960000038146973
2019-09-12,29.92005157470703,27.44651985168457,13.03499984741211
2019-09-13,30.275957107543945,27.747177124023438,13.0649995803833
2019-09-16,30.212688446044922,27.652233123779297,13.130000114440918
2019-09-17,30.204776763916016,27.58102798461914,13.069999694824219
2019-09-18,30.14150619506836,27.359493255615234,13.085000038146973
2019-09-19,30.094045639038086,27.351577758789062,13.055000305175781
2019-09-20,30.030780792236328,27.383224487304688,12.944999694824219
2019-09-23,29.722326278686523,27.391136169433594,12.890000343322754
2019-09-24,29.50878143310547,27.304107666015625,12.869999885559082
2019-09-25,29.342689514160156,27.367403030395508,12.859999656677246
2019-09-26,29.48505210876465,27.636409759521484,12.869999885559082
2019-09-27,29.777690887451172,27.699705123901367,12.815099716186523
2019-09-30,29.611597061157227,27.7392635345459,12.6899995803833
2019-10-01,29.45341682434082,26.884777069091797,12.614500045776367
2019-10-02,29.350597381591797,26.734451293945312,12.520000457763672
2019-10-03,29.698593139648438,26.900598526000977,12.747099876403809
2019-10-04,30.046598434448242,27.169599533081055,12.899999618530273
2019-10-07,29.785598754882812,26.955984115600586,12.680000305175781
2019-10-08,29.311054229736328,26.924335479736328,12.68340015411377
2019-10-09,29.635326385498047,26.65532684326172,12.717599868774414
2019-10-10,29.967498779296875,26.837305068969727,12.779999732971191
2019-10-11,30.71096420288086,27.430696487426758,12.899999618530273
2019-10-14,30.5685977935791,27.430696487426758,12.865900039672852
2019-10-15,30.66350746154785,27.391136169433594,12.845000267028809
2019-10-16,30.5685977935791,27.454439163208008,12.772000312805176
2019-10-17,30.948238372802734,27.161693572998047,12.78499984741211
2019-10-18,30.97986602783203,27.351577758789062,12.885000228881836
2019-10-21,29.398046493530273,27.240814208984375,12.800000190734863
2019-10-22,29.113332748413086,27.367403030395508,13.020000457763672
2019-10-23,28.820690155029297,27.54937744140625,13.154999732971191
2019-10-24,29.24778175354004,27.5731143951416,13.079999923706055
2019-10-25,28.81278419494629,27.715526580810547,13.244999885559082
2019-10-28,28.986780166625977,27.802560806274414,13.312199592590332
2019-10-29,28.456872940063477,27.88959503173828,13.34000015258789
2019-10-30,27.491962432861328,27.794649124145508,13.239299774169922
2019-10-31,27.310054779052734,27.976621627807617,13.266500473022461
2019-11-01,27.847875595092773,28.538372039794922,13.574999809265137
2019-11-04,27.642234802246094,28.388044357299805,13.675000190734863
2019-11-05,26.843420028686523,28.13486099243164,13.71500015258789
2019-11-06,26.392597198486328,28.024097442626953,13.648599624633789
2019-11-07,26.606149673461914,28.095298767089844,13.614999771118164
2019-11-08,26.503326416015625,27.5731143951416,13.536800384521484
2019-11-11,25.831056594848633,27.478172302246094,13.475000381469727
2019-11-12,24.58933448791504,27.22498893737793,13.239999771118164
2019-11-13,24.312515258789062,27.153783798217773,12.987299919128418
2019-11-14,23.766788482666016,27.050926208496094,12.890000343322754
2019-11-15,26.31351089477539,27.3990535736084,13.154999732971191
2019-11-18,26.31351089477539,27.58102798461914,13.050800323486328
2019-11-19,25.949691772460938,27.47026252746582,12.91450023651123
2019-11-20,25.94178581237793,27.367403030395508,12.905400276184082
2019-11-21,25.46723747253418,27.351577758789062,12.885000228881836
2019-11-22,25.1508731842041,27.272462844848633,13.010000228881836
2019-11-25,25.008516311645508,27.335758209228516,12.895000457763672
2019-11-26,24.48651123046875,27.256637573242188,12.604399681091309
2019-11-27,24.004058837890625,27.161693572998047,12.479999542236328
2019-11-29,23.719331741333008,27.177518844604492,12.520999908447266
2019-12-02,23.885425567626953,27.26454734802246,12.539999961853027
2019-12-03,23.972423553466797,27.01927947998047,12.470000267028809
2019-12-04,24.80287742614746,27.066749572753906,12.795000076293945
2019-12-05,25.74405860900879,27.217079162597656,12.895000457763672
2019-12-06,25.78360366821289,27.232900619506836,13.020000457763672
2019-12-09,25.870601654052734,27.26454734802246,13.07759952545166
2019-12-10,25.815237045288086,27.240814208984375,13.0649995803833
2019-12-11,26.226512908935547,27.50982093811035,13.180000305175781
2019-12-12,26.519145965576172,27.628494262695312,13.350000381469727
2019-12-13,26.843420028686523,27.85003089904785,13.397000312805176
2019-12-16,26.917924880981445,27.830066680908203,13.409000396728516
2019-12-17,26.703916549682617,27.901931762695312,13.300000190734863
2019-12-18,26.56123924255371,28.13352394104004,13.40999984741211
2019-12-19,26.616729736328125,28.389066696166992,13.600000381469727
2019-12-20,26.80695915222168,28.98798942565918,13.59000015258789
2019-12-23,26.5216121673584,29.05986213684082,13.699999809265137
2019-12-24,26.54538917541504,29.219573974609375,13.914799690246582
2019-12-26,26.60879898071289,29.570941925048828,13.899999618530273
2019-12-27,26.5216121673584,29.523035049438477,13.87600040435791
2019-12-30,26.23626136779785,29.562959671020508,13.890000343322754
2019-12-31,26.41856575012207,29.5869140625,13.899999618530273
2020-01-02,27.028892517089844,29.7386474609375,13.993900299072266
2020-01-03,26.846586227416992,29.499074935913086,14.045000076293945
2020-01-06,26.743549346923828,29.53101921081543,14.084799766540527
2020-01-07,27.02096939086914,29.41123390197754,14.005000114440918
2020-01-08,27.15571403503418,29.307416915893555,14.0108003616333
2020-01-09,27.02096939086914,29.20360565185547,13.90999984741211
2020-01-10,27.345947265625,29.227554321289062,13.9399995803833
2020-01-13,27.21912956237793,29.171661376953125,13.890299797058105
2020-01-14,27.06060218811035,29.259502410888672,13.84000015258789
2020-01-15,26.616729736328125,29.27547264099121,13.784099578857422
2020-01-16,26.703916549682617,29.36331558227539,13.789999961853027
2020-01-17,26.703916549682617,29.475114822387695,13.770000457763672
2020-01-21,25.5783748626709,29.315401077270508,13.6899995803833
2020-01-22,25.57044219970703,29.4910888671875,13.640000343322754
2020-01-23,25.29302406311035,29.41123390197754,13.555000305175781
2020-01-24,25.403993606567383,29.163677215576172,13.510000228881836
2020-01-27,24.563800811767578,28.468923568725586,13.15999984741211
2020-01-28,24.746105194091797,28.381080627441406,13.227499961853027
2020-01-29,24.357711791992188,28.125539779663086,13.210000038146973
2020-01-30,24.436979293823242,27.830066680908203,13.130000114440918
2020-01-31,24.310152053833008,27.502655029296875,13.069999694824219
2020-02-03,24.643062591552734,27.366897583007812,13.029999732971191
2020-02-04,25.205833435058594,28.045679092407227,13.329999923706055
2020-02-05,25.530811309814453,28.269277572631836,13.5
2020-02-06,25.435699462890625,27.949851989746094,13.395000457763672
2020-02-07,25.039384841918945,27.550565719604492,13.335000038146973
2020-02-10,24.746105194091797,27.39884376525879,13.15999984741211
2020-02-11,24.88085174560547,27.590496063232422,13.300000190734863
2020-02-12,25.055233001708984,27.77416229248047,13.489999771118164
2020-02-13,24.627206802368164,27.686323165893555,13.550000190734863
2020-02-14,24.73818016052246,27.60646629333496,13.499899864196777
2020-02-18,24.15955352783203,27.39085578918457,13.414999961853027
2020-02-19,23.98517417907715,27.638410568237305,13.511899948120117
2020-02-20,23.87420654296875,27.614456176757812,13.4399995803833
2020-02-21,23.929689407348633,27.60646629333496,13.244999885559082
2020-02-24,23.04193687438965,27.127330780029297,12.864999771118164
2020-02-25,22.80414390563965,26.34473419189453,12.756500244140625
2020-02-26,22.43160629272461,26.232934951782227,12.5
2020-02-27,21.87676239013672,25.16285514831543,12.119999885559082
2020-02-28,21.369470596313477,24.94723892211914,11.705400466918945
2020-03-02,22.669401168823242,25.46630859375,12.0
2020-03-03,22.360267639160156,25.306598663330078,11.850000381469727
2020-03-04,22.80414390563965,26.025304794311523,11.970000267028809
2020-03-05,21.662748336791992,25.49825096130371,11.730999946594238
2020-03-06,21.631044387817383,24.707672119140625,11.319999694824219
2020-03-09,20.402456283569336,23.038665771484375,9.535599708557129
2020-03-10,20.8701114654541,23.980974197387695,9.8100004196167
2020-03-11,19.855539321899414,22.511613845825195,9.0
2020-03-12,18.000770568847656,19.844398498535156,7.9328999519348145
2020-03-13,18.611099243164062,20.36346435546875,7.920000076293945
2020-03-16,16.09051513671875,18.45488739013672,6.75
2020-03-17,16.756332397460938,19.38921356201172,6.667200088500977
2020-03-18,14.140631675720215,17.17717933654785,5.679999828338623
2020-03-19,15.282028198242188,17.720211029052734,6.019999980926514
2020-03-20,15.060088157653809,17.344879150390625,6.007299900054932
2020-03-23,14.402199745178223,16.8817081451416,5.809999942779541
2020-03-24,14.980826377868652,16.9775390625,6.085000038146973
2020-03-25,15.8527250289917,18.079561233520508,6.869999885559082
2020-03-26,16.772184371948242,18.85417366027832,7.730000019073486
2020-03-27,16.24904441833496,17.752147674560547,7.510000228881836
2020-03-30,16.280750274658203,17.87193489074707,7.25
2020-03-31,17.184354782104492,18.430927276611328,7.360000133514404
2020-04-01,16.69291877746582,17.808046340942383,6.920000076293945
2020-04-02,17.50140953063965,17.895893096923828,7.230000019073486
2020-04-03,17.628231048583984,17.46466827392578,7.456999778747559
2020-04-06,18.381237030029297,18.04762077331543,7.840000152587891
2020-04-07,18.07210350036621,18.38302230834961,7.960000038146973
2020-04-08,18.753772735595703,18.678485870361328,8.199999809265137
2020-04-09,19.134241104125977,19.269428253173828,8.283900260925293
2020-04-13,19.18179702758789,19.668710708618164,8.260000228881836
2020-04-14,19.356176376342773,19.980154037475586,8.289999961853027
2020-04-15,18.944007873535156,19.58885383605957,8.0600004196167
2020-04-16,18.761701583862305,19.732595443725586,7.989999771118164
2020-04-17,18.92815399169922,19.844398498535156,8.119999885559082
2020-04-20,18.571468353271484,19.572885513305664,7.909999847412109
2020-04-21,18.024547576904297,19.117700576782227,7.489999771118164
2020-04-22,18.19100570678711,19.48503875732422,7.570000171661377
2020-04-23,18.420867919921875,19.652740478515625,7.710000038146973
2020-04-24,18.20685577392578,19.596839904785156,7.559999942779541
2020-04-27,18.840965270996094,19.636768341064453,7.570000171661377
2020-04-28,19.76835060119629,19.79648208618164,7.760000228881836
2020-04-29,20.354900360107422,20.53915023803711,8.029999732971191
2020-04-30,19.95065689086914,20.187782287597656,7.920000076293945
2020-05-01,19.538484573364258,19.860368728637695,7.670000076293945
2020-05-04,19.570192337036133,20.39540672302246,7.699999809265137
2020-05-05,19.784202575683594,20.746776580810547,7.75
2020-05-06,19.80005645751953,20.650949478149414,7.665299892425537
2020-05-07,20.156742095947266,21.050233840942383,7.885499954223633
2020-05-08,20.053695678710938,21.217927932739258,8.069999694824219
2020-05-11,19.467144012451172,21.082172393798828,7.985000133514404
2020-05-12,19.2135009765625,20.81066131591797,7.809999942779541
2020-05-13,18.595243453979492,20.39540672302246,7.432000160217285
2020-05-14,18.833040237426758,20.37943458557129,7.380000114440918
2020-05-15,18.36538314819336,20.770732879638672,7.465000152587891
2020-05-18,19.4512939453125,21.625200271606445,7.769999980926514
2020-05-19,19.316547393798828,21.24188804626465,7.734899997711182
2020-05-20,19.728715896606445,21.94462776184082,7.880000114440918
2020-05-21,19.64152717590332,21.880741119384766,7.954999923706055
2020-05-22,19.435441970825195,21.529373168945312,7.885000228881836
2020-05-26,19.467144012451172,21.729013442993164,7.989999771118164
2020-05-27,19.261064529418945,21.74498176574707,8.110899925231934
2020-05-28,19.039125442504883,21.729013442993164,8.220000267028809
2020-05-29,18.936080932617188,21.800886154174805,8.100000381469727
2020-06-01,19.57811737060547,22.1841983795166,8.376700401306152
2020-06-02,20.259784698486328,22.383840560913086,8.859999656677246
2020-06-03,20.790849685668945,23.102548599243164,9.133999824523926
2020-06-04,21.03656578063965,23.09456443786621,9.135000228881836
2020-06-05,22.273080825805664,24.196584701538086,9.59000015258789
2020-06-08,22.701101303100586,24.236513137817383,9.75
2020-06-09,22.471235275268555,23.965002059936523,9.430000305175781
2020-06-10,22.146259307861328,24.204570770263672,9.190099716186523
2020-06-11,20.70366096496582,22.743196487426758,8.446200370788574
2020-06-12,21.147537231445312,23.206363677978516,8.549599647521973
2020-06-15,20.942310333251953,23.27943992614746,8.4399995803833
2020-06-16,21.208942413330078,23.287559509277344,8.600000381469727
2020-06-17,21.120065689086914,23.311922073364258,8.420000076293945
2020-06-18,20.611053466796875,22.849090576171875,8.4399995803833
2020-06-19,20.635290145874023,23.125165939331055,8.449999809265137
2020-06-22,20.691848754882812,23.206361770629883,8.479999542236328
2020-06-23,20.73224449157715,23.4174747467041,8.529999732971191
2020-06-24,20.788803100585938,23.173885345458984,8.350000381469727
2020-06-25,21.1362247467041,22.792253494262695,8.470000267028809
2020-06-26,20.62721061706543,22.88157081604004,8.210000038146973
2020-06-29,21.023113250732422,22.930288314819336,8.289999961853027
2020-06-30,20.36058235168457,23.084564208984375,8.25
2020-07-01,20.90191650390625,22.922168731689453,8.3100004196167
2020-07-02,22.049219131469727,22.792253494262695,8.619999885559082
2020-07-06,22.711748123168945,23.043964385986328,8.779999732971191
2020-07-07,22.630952835083008,23.35251808166504,8.680000305175781
2020-07-08,22.542072296142578,23.393117904663086,8.760000228881836
2020-07-09,21.532127380371094,23.173885345458984,8.680000305175781
2020-07-10,21.370534896850586,23.32815933227539,8.794699668884277
2020-07-13,21.976503372192383,23.03584861755371,8.789999961853027
2020-07-14,22.437040328979492,23.198246002197266,8.774999618530273
2020-07-15,21.895706176757812,23.44183921813965,8.8100004196167
2020-07-16,21.58060073852539,23.384998321533203,8.84000015258789
2020-07-17,21.36245346069336,23.498674392700195,8.770000457763672
2020-07-20,20.942310333251953,23.888425827026367,8.75
2020-07-21,21.354373931884766,24.270051956176758,8.920000076293945
2020-07-22,21.701797485351562,24.440570831298828,8.920000076293945
2020-07-23,22.016902923583984,24.115781784057617,8.949999809265137
2020-07-24,22.041141510009766,24.375614166259766,8.859999656677246
2020-07-27,22.380481719970703,25.14699363708496,8.989999771118164
2020-07-28,22.542072296142578,24.741004943847656,8.899999618530273
2020-07-29,22.356243133544922,25.260669708251953,8.899999618530273
2020-07-30,21.944183349609375,24.814083099365234,8.789999961853027
2020-07-31,22.073457717895508,24.773481369018555,8.701000213623047
2020-08-03,21.944183349609375,24.65168571472168,8.619999885559082
2020-08-04,21.6533145904541,24.65168571472168,8.539999961853027
2020-08-05,21.36245346069336,25.349987030029297,8.5
2020-08-06,21.596757888793945,25.447423934936523,8.569999694824219
2020-08-07,21.394773483276367,25.236310958862305,8.430000305175781
2020-08-10,20.974632263183594,25.138872146606445,8.518699645996094
2020-08-11,21.265499114990234,24.440570831298828,8.529999732971191
2020-08-12,21.46748924255371,24.854679107666016,8.5600004196167
2020-08-13,21.346294403076172,25.14699363708496,8.5600004196167
2020-08-14,21.24933624267578,25.19571304321289,8.562000274658203
2020-08-17,21.160463333129883,25.43930435180664,8.489999771118164
2020-08-18,21.42708969116211,25.504261016845703,8.569999694824219
2020-08-19,21.402849197387695,25.19571304321289,8.654999732971191
2020-08-20,21.435171127319336,25.138872146606445,8.645099639892578
2020-08-21,21.313976287841797,24.93587875366211,8.605799674987793
2020-08-24,21.483646392822266,24.887161254882812,8.699999809265137
2020-08-25,21.079668045043945,24.78972053527832,8.760000228881836
2020-08-26,20.869598388671875,25.017074584960938,8.854999542236328
2020-08-27,20.86151885986328,24.862802505493164,8.765000343322754
2020-08-28,21.071590423583984,25.496143341064453,8.973999977111816
