Date,Country,Close,Return,Return_30,Vol_30,Momentum,Cluster
2017-11-13,Chile,37.301937103271484,-0.008681368512303167,0.00022674046268099656,0.007790493935723949,0.005941326392835844,0
2017-11-14,Chile,36.82331466674805,-0.012831034356161064,-0.0009043650067903086,0.007086664737290311,-0.027488015387695186,0
2017-11-15,Chile,36.57261276245117,-0.006808238382821741,-0.0013319439543354906,0.007041355473694018,-0.039888146909178634,0
2017-11-16,Chile,37.3171272277832,0.02035715824209361,-0.0008062855723740103,0.008019220142661373,-0.024816561108183643,0
2017-11-17,Chile,38.023658752441406,0.018933170293242263,-0.0002810607000126438,0.00876992738844406,-0.00949949668447736,0
2017-11-20,Chile,35.51660919189453,-0.06593393804813441,-0.002274359169733553,0.014840847508646065,-0.06909601449058,0
2017-11-21,Chile,36.17755889892578,0.018609594836606513,-0.0019925441495767917,0.015161812599117214,-0.06130485309507505,0
2017-11-22,Chile,35.76731491088867,-0.011339736580438298,-0.002541380637952258,0.015193243855834704,-0.0766817454581693,0
2017-11-24,Chile,35.235511779785156,-0.01486841079428125,-0.002899707312829236,0.015357600819644752,-0.08664828053475815,0
2017-11-27,Chile,34.855655670166016,-0.010780490772864693,-0.003482240427112271,0.015312469038796761,-0.10250384818671354,0
2017-11-28,Chile,34.92402648925781,0.0019615416143301534,-0.003729854328513427,0.015156404596173336,-0.10910880363739472,0
2017-11-29,Chile,34.30107116699219,-0.01783744272606247,-0.004117712221589169,0.01536922854488658,-0.11953966826387119,0
2017-11-30,Chile,34.12632369995117,-0.005094519240821049,-0.004209528112744203,0.015366469916878229,-0.12197056416315388,0
2017-12-01,Chile,34.2934684753418,0.004897825410677514,-0.004020199265340415,0.015444946037151998,-0.11697957197535869,0
2017-12-04,Chile,34.080745697021484,-0.006203011470632291,-0.00419436890775432,0.015438915845519362,-0.12159794895452314,0
2017-12-05,Chile,33.19188690185547,-0.026080966744917777,-0.00503109531832339,0.015931021471702587,-0.14366902624523492,0
2017-12-06,Chile,32.88799285888672,-0.009155672404745463,-0.005166420067524088,0.015948823821952125,-0.14716331612931943,0
2017-12-07,Chile,32.903194427490234,0.00046222244904825516,-0.005131307585573919,0.015960399279845723,-0.14626442836994868,0
2017-12-08,Chile,33.19948959350586,0.009005057751112266,-0.0045814565284537055,0.016159226128810236,-0.1320753230491346,0
2017-12-11,Chile,33.73128128051758,0.01601806815475082,-0.004345433986094534,0.016413206456092667,-0.1259842675343512,0
2017-12-12,Chile,33.845237731933594,0.0033783611855218165,-0.004416551556845593,0.016373596825077684,-0.127838781928878,0
2017-12-13,Chile,35.106361389160156,0.0372614802476825,-0.0032136556247631897,0.01803935744308933,-0.09640213204953207,0
2017-12-14,Chile,35.349464416503906,0.006924757158650374,-0.0030806007070217855,0.018100874120830657,-0.0928058361798233,0
2017-12-15,Chile,36.01041793823242,0.018697695499452438,-0.0022363734849982922,0.01851553706781306,-0.06967616653459041,0
2017-12-18,Chile,39.74061584472656,0.10358663187115558,0.0016352228700036127,0.026642043342581415,0.03975355945008996,1
2017-12-19,Chile,39.443294525146484,-0.007481547863821825,0.0010346777899504925,0.02663757331647587,0.02121627953281613,1
2017-12-20,Chile,39.040260314941406,-0.010218066595530706,0.0010809098323538787,0.02661607436828904,0.022649297172612437,1
2017-12-21,Chile,38.65244674682617,-0.009933682946443145,0.0006502850969350548,0.026688612687472555,0.009477273949974885,1
2017-12-22,Chile,39.298805236816406,0.01672231758635845,0.001518540412216407,0.026776443870670835,0.03601930775204365,1
2017-12-26,Chile,39.329227447509766,0.0007741255875346464,0.0018113960149412614,0.026716596408201343,0.0451949404878067,1
2017-12-27,Chile,39.31401824951172,-0.00038671489335373455,0.0020878844689062427,0.026647092999055117,0.05394039297931719,1
2017-12-28,Chile,39.7702751159668,0.011605449831136205,0.0029024339418161514,0.026548631096542832,0.08002974408710406,1
2017-12-29,Chile,39.663814544677734,-0.0026768879767271603,0.0030401456220193043,0.026507206125477255,0.08452231188142711,1
2018-01-02,Chile,40.872886657714844,0.030483001368292406,0.003377673726225931,0.026798186357553412,0.09528491859052646,1
2018-01-03,Chile,40.880496978759766,0.0001861948510917255,0.0027527745448209127,0.026641061167592694,0.07513317550313148,1
2018-01-04,Chile,41.05539321899414,0.004278231752545603,0.00509318020484358,0.023269615853554915,0.1559491222029059,1
2018-01-05,Chile,41.41279602050781,0.008705380060720413,0.004763039712314043,0.023141141433226552,0.14470951830134338,1
2018-01-08,Chile,41.54206466674805,0.003121466277626439,0.0052450798075828675,0.022943923286516364,0.161453264530667,1
2018-01-09,Chile,41.33675003051758,-0.004942331053536031,0.005575949132274375,0.022714291003614957,0.17315594247258081,1
2018-01-10,Chile,41.139034271240234,-0.004783050412317746,0.005775863810959274,0.02259142973520621,0.18026855270011022,1
2018-01-11,Chile,41.610504150390625,0.011460402206864284,0.006092492497377078,0.02260268944795864,0.1914578109482734,1
2018-01-12,Chile,41.83863067626953,0.005482426385760686,0.006869821467771183,0.022147755166982246,0.21974705899361857,1
2018-01-16,Chile,41.4279899597168,-0.009814869892136424,0.00671247644606067,0.02225220598337462,0.21395994259340845,1
2018-01-17,Chile,41.82342529296875,0.00954512477280356,0.006867386424798205,0.022255313575357195,0.2195740807915436,1
2018-01-18,Chile,42.21123504638672,0.009272548833611838,0.007383238434939677,0.022120856825367446,0.23856547687205687,1
2018-01-19,Chile,42.332908630371094,0.0028824928683244266,0.008348687088714416,0.021223830005693993,0.2753992792137596,1
2018-01-22,Chile,42.31010055541992,-0.0005387788292631202,0.008635916874563828,0.021036247259300055,0.2864908094866374,1
2018-01-23,Chile,41.73978042602539,-0.01347952668293706,0.008171191903497651,0.021374325355837866,0.26856316392040935,1
2018-01-24,Chile,42.02873992919922,0.006922880288887656,0.008101785988090164,0.021374904865528753,0.26594536373295474,1
2018-01-25,Chile,42.386146545410156,0.00850386228121569,0.007851312458972326,0.021322905131888004,0.2565827604625097,1
2018-01-26,Chile,42.67509841918945,0.0068171300608732555,0.007965938088150708,0.021307267890471583,0.2608893090718263,1
2018-01-29,Chile,42.462181091308594,-0.004989263897868801,0.006557579949965664,0.020691572974363772,0.20952953855308132,1
2018-01-30,Chile,42.165618896484375,-0.0069841488873712,0.006093949748431611,0.020838367783339036,0.19282200147841988,1
2018-01-31,Chile,42.553428649902344,0.009197297788277048,0.005777269824725765,0.020712029955305796,0.18169771655782907,1
2018-02-01,Chile,42.71311569213867,0.0037526245781536183,0.0024494695816257,0.00936953539480504,0.07479752852915467,1
2018-02-02,Chile,41.91468048095703,-0.01869297517269597,0.0020757553379965616,0.009982822495860076,0.06265668184068529,1
2018-02-05,Chile,40.834869384765625,-0.02576212161946445,0.0015576201705321036,0.010994984779503994,0.04596816351497002,1
2018-02-06,Chile,41.84623336791992,0.024767165865641427,0.0027143151309349228,0.011555407281574276,0.08262831696045203,1
2018-02-07,Chile,41.73978042602539,-0.0025439073801117873,0.0020721076320525814,0.011282191556003952,0.06211321627972044,1
2018-02-08,Chile,40.21132278442383,-0.0366187274106633,0.0008256791987793166,0.013313249799666443,0.02242849387497725,1
2018-02-09,Chile,40.09725570678711,-0.0028366905075031257,0.0007440133449743369,0.013328448909552214,0.019922599931262885,1
2018-02-12,Chile,40.49266815185547,0.009861334350655504,0.0006858761622916469,0.01328316578063502,0.018164144798652693,0
2018-02-13,Chile,40.28736114501953,-0.005070226690570112,0.0006060982051635485,0.013311216301382971,0.015720792553611584,0
2018-02-14,Chile,41.009769439697266,0.017931387763952422,0.00018771108501888233,0.012513097669699482,0.0033489873893353117,0
2018-02-15,Chile,41.80061340332031,0.01928428212175004,0.0008243139940408261,0.012989746500938157,0.02250746670322057,1
2018-02-16,Chile,41.50404357910156,-0.007094867756060053,0.00044521067708730433,0.013051283755804517,0.010927927488461053,0
2018-02-20,Chile,41.56488037109375,0.0014658039734427586,0.00020389147417804916,0.01295989621374571,0.003672399963301709,0
2018-02-21,Chile,41.45842742919922,-0.0025611271088503695,1.4471694628822214e-05,0.012957310645432606,-0.0020133144132283842,0
2018-02-22,Chile,41.960296630859375,0.012105360303818147,0.0005827280732072948,0.013105404663234527,0.015084557926819508,0
2018-02-23,Chile,42.58384704589844,0.014860486343189372,0.0012375126317241989,0.013317084992394234,0.03512024042985984,1
2018-02-26,Chile,42.34811019897461,-0.00553582786143636,0.0006709716294475106,0.013228416952619086,0.017726438639582343,0
2018-02-27,Chile,41.443206787109375,-0.021368212362098404,-0.0002240496621477924,0.013788154683699061,-0.009451167085744006,0
2018-02-28,Chile,40.84247589111328,-0.014495280229688823,-0.0003800633400662057,0.013926205834082522,-0.014133296574920684,0
2018-03-01,Chile,40.28736114501953,-0.013591603691551324,-0.0011512876222113686,0.013998065003772962,-0.03672736360518658,0
2018-03-02,Chile,40.59153747558594,0.007550167643680661,-0.0012087003285424077,0.013957310483889264,-0.03837124331995656,0
2018-03-05,Chile,40.500282287597656,-0.0022481333219557253,-0.001379721201551746,0.013936870075290653,-0.043290820358576676,0
2018-03-06,Chile,40.485076904296875,-0.00037543894614866513,-0.0013742765387812642,0.01393724183223379,-0.0431344673533105,0
2018-03-07,Chile,40.500282287597656,0.00037557995349057904,-0.000912439650900343,0.01375058707734227,-0.029695847121775643,0
2018-03-08,Chile,40.363407135009766,-0.003379609841134501,-0.0012558559885677482,0.013676606444046922,-0.03962366697157327,0
2018-03-09,Chile,41.20747756958008,0.020911773670320155,-0.0008422589422642661,0.014160967699523831,-0.027807882336444933,0
2018-03-12,Chile,41.07059860229492,-0.003321702160828277,-0.001180220016320984,0.014092688306679157,-0.037598034365002087,0
2018-03-13,Chile,40.7740364074707,-0.007220790660880438,-0.001254604241754705,0.014119350546260834,-0.039756428908062635,0
2018-03-14,Chile,40.91090774536133,0.00335682581245611,-0.0009099050850937947,0.01410086670806318,-0.02975673508322818,0
2018-03-15,Chile,40.409027099609375,-0.012267648737490089,-0.0016254033026193659,0.014114902219859903,-0.050393155577086235,0
2018-03-16,Chile,40.180908203125,-0.005645245947695221,-0.001938665653480994,0.014095701750828225,-0.05928407347440878,0
2018-03-19,Chile,39.91474533081055,-0.006624112898815815,-0.0015363702443516555,0.013769489896316016,-0.04771443148791532,0
2018-03-20,Chile,39.747459411621094,-0.004191080709722628,-0.0008173355473602614,0.013002674577973354,-0.0266294465864072,0
2018-03-21,Chile,40.05162811279297,0.007652531902025084,-0.0013878233461474727,0.012191609737057697,-0.04288570584951934,0
2018-03-22,Chile,39.31401824951172,-0.0184164763840311,-0.0019169089796114498,0.012581685700893236,-0.058116313783988516,0
2018-03-23,Chile,39.047874450683594,-0.006769692101657121,-0.0009219411359779106,0.010796391652191432,-0.028933351433813148,0
2018-03-26,Chile,39.542152404785156,0.012658255053698886,-0.0004054429506045102,0.011068832384996532,-0.013843922538269715,0
2018-03-27,Chile,39.321617126464844,-0.005577219875709805,-0.0009200614248166872,0.010933100730377203,-0.02892007562946841,0
2018-03-28,Chile,39.46610641479492,0.0036745510202538245,-0.0006285688344558893,0.010935209834665734,-0.020384922389639737,0
2018-03-29,Chile,40.317779541015625,0.021579861901487973,-0.0005069530298713709,0.011166582387700224,-0.016873781738743432,0
2018-04-02,Chile,40.05162811279297,-0.006601341424368301,-0.0013698071480753157,0.010568654644121744,-0.04184113935486933,0
2018-04-03,Chile,40.21132278442383,0.003987220474062303,-0.0010004042070712372,0.01055531413572189,-0.03114686385228871,0
2018-04-04,Chile,40.62955093383789,0.010400755818360308,-0.0007025724789073188,0.010751532679185424,-0.02250287812463747,0
2018-04-05,Chile,40.827266693115234,0.0048663043211900625,-0.00045499143123930443,0.010792697828086997,-0.015223943000777118,0
2018-04-06,Chile,40.54590606689453,-0.00689148818939056,-0.0010882197143462613,0.010585650956311587,-0.033707830438087116,0
2018-04-09,Chile,40.43944549560547,-0.002625679917311996,-0.0016710919230296403,0.010149629749512216,-0.05035715885372338,0
2018-04-10,Chile,41.139034271240234,0.01729966291725704,-0.0009099088970731935,0.010691611124808665,-0.02855088272070405,0
2018-04-11,Chile,41.32914352416992,0.004621140391294798,-4.3597138626753444e-05,0.010007826848329947,-0.0027522788843389323,0
2018-04-12,Chile,41.57247543334961,0.0058876591293837155,0.0006358341733423312,0.009679379429524324,0.01787353793591051,0
2018-04-13,Chile,41.58768844604492,0.0003659395438142532,0.0011010856145211836,0.00929994491249226,0.03227630860072206,1
2018-04-16,Chile,41.45842742919922,-0.0031081558431266254,0.0007458081649609409,0.009248523980150788,0.02135642075973787,0
2018-04-17,Chile,41.58008575439453,0.0029344655053082924,0.0009185614592030748,0.00923906978232514,0.026661628161726236,1
2018-04-18,Chile,42.06675720214844,0.011704435883768571,0.0013212239535336492,0.009441742315032461,0.039068230044134955,1
2018-04-19,Chile,42.173213958740234,0.0025306623013565677,0.001393060031795849,0.009442497708432663,0.04130666693290874,1
2018-04-20,Chile,42.036338806152344,-0.0032455471077400544,0.0013975287895756638,0.009440192549219826,0.04144674074581611,1
2018-04-23,Chile,41.610504150390625,-0.010130155666634666,0.0003627978116771698,0.008914075532514096,0.009780423471202004,0
2018-04-24,Chile,41.75498580932617,0.003472240048170372,0.0005892625519771248,0.008903536759486607,0.016663677431597135,0
2018-04-25,Chile,41.18466567993164,-0.013658731247063405,0.00037466453243769254,0.0091718137656636,0.010070851665441305,0
2018-04-26,Chile,41.4508171081543,0.006462391373795784,0.00047818338448234833,0.009224010109344812,0.013197198315751946,0
2018-04-27,Chile,41.4203987121582,-0.0007338430969099363,0.0008626435725016868,0.00890944286939328,0.025028358392687133,0
2018-04-30,Chile,40.89570617675781,-0.012667491181015067,0.0006285687313910252,0.009174618632589893,0.017789492711795418,0
2018-05-01,Chile,40.409027099609375,-0.01190049329494236,0.00045268938485347373,0.009367005893109544,0.012383437867441227,0
2018-05-02,Chile,40.173301696777344,-0.0058334837473558165,0.0003979426169323674,0.009399825087044338,0.010713698220212509,0
2018-05-03,Chile,39.884342193603516,-0.0071928243626788735,-9.690259189109781e-05,0.009395503624838637,-0.004176757027662958,0
2018-05-04,Chile,39.625797271728516,-0.006482366453983146,0.000300901072443834,0.008828654551914141,0.00793047966346383,0
2018-05-07,Chile,39.534542083740234,-0.0023029237080710585,0.0004497933522300361,0.00874254488917622,0.012463357862699809,0
2018-05-08,Chile,38.94140625,-0.015002977206208246,-0.00047224772310020164,0.008868322998792012,-0.015192550689589135,0
2018-05-09,Chile,39.298805236816406,0.009177865445380684,1.9588454269481304e-05,0.008983844293183253,-0.0005801361010934203,0
2018-05-10,Chile,40.317779541015625,0.025928887610165985,0.0007613996739332199,0.010140391757825527,0.021579861901487973,0
2018-05-11,Chile,40.43944549560547,0.0030176749804902148,0.00014266010989996136,0.009362795144022398,0.0030176749804902148,0
2018-05-14,Chile,40.059234619140625,-0.009401980462520498,4.930547529488812e-05,0.009445950069387279,0.00018991753159780522,0
2018-05-15,Chile,39.625797271728516,-0.010819910852840176,-0.0004442655689351945,0.009618368788626265,-0.014561209931699182,0
2018-05-16,Chile,39.80068588256836,0.004413503901021132,-0.0006438406328465004,0.00944615604289488,-0.020400546701076605,0
2018-05-17,Chile,39.49653244018555,-0.007641914596150823,-0.0010607812634245298,0.009470575507243189,-0.03259425282942319,0
